,id1,Description1,id2,Description2,Type of dependency
2796,13585,backgroundrnrnsubtask pr,6117,asked possible su,relates
2797,9972,could implemented optio,6117,asked possible su,duplicates
2798,16025,task assigned version,6117,asked possible su,duplicates
2799,6116,colleague starting rearranging,5325,upgraded newest version redmi,relates
2800,6118,doesnt seem option use par,6116,colleague starting rearranging,relates
2801,7907,hellornrnwe setup issue child,6116,colleague starting rearranging,relates
2802,6816,like new redmine let group th,6116,colleague starting rearranging,duplicates
2803,7696,great new subtasks core would,6116,colleague starting rearranging,duplicates
2804,6115,would useful able assign,5831,allow user set parent task bul,duplicates
2805,5594,change make mailhandler,6112,redmine allow send email usi,relates
2806,6111,make bulk edit issue selec,2199,go bulk edit bunch issue,relates
2807,6101,ease debugging show unix user redmine,5420,new script additional switch scriptabou,duplicates
2808,15151,currently document doesnt support watcher,6098,would really nice feature able,duplicates
2809,2610,git typically used convention,6092,git us hash revision label rather,relates
2810,3244,git commit id long something like,6092,git us hash revision label rather,duplicates
2811,3945,using full hash activity tab,6092,git us hash revision label rather,duplicates
2812,6080,using redmine workplace project,7349,possible configure email notif,duplicates
2813,6068,receiving email customer th,11498,sometimes want set project,duplicates
2814,6065,dont see request yet wou,5159,currently employee,duplicates
2815,6049,company maintaining quite lot,3640,archiving project except,relates
2816,7509,sometimes need search project w,6049,company maintaining quite lot,duplicates
2817,7101,would nice way include,6049,company maintaining quite lot,duplicates
2818,6043,leaving partial filled new issue pag,2910,already time situation posti,duplicates
2819,6040,hi could nice possibility,3972,would nice value field,duplicates
2820,6036,researching redmine used,3521,would nice possibly,duplicates
2821,24529,per id want see either,6034,sorting something ascending order,duplicates
2822,6027,would like suggest possibility hav,1040,would helpful global wiki,duplicates
2823,6027,would like suggest possibility hav,3048,hellornrnis possible use one wiki,duplicates
2824,7031,hirnrnsometimes user would like edi,6024,recently tried prerevpropchang,duplicates
2825,6015,currently way private u,2653,useful use redmine incoming,relates
2826,6015,currently way private u,11724,feature caused major problem,relates
2827,6015,currently way private u,17747,proposal changing visibility,relates
2828,6014,hi rnrni created restricted role,26555,project used communication cu,duplicates
2829,6011,hirnrni soorry missen someth,18220,understand plugins recommended,duplicates
2830,5996,hirnrnid like see feature add,1675,described forum post,duplicates
2831,5995,currently text formatting global ba,4015,allow application setting eg theme,relates
2832,5995,currently text formatting global ba,8095,would good let text formatting,duplicates
2833,5993,hellornrnregarding possible,4602,hellornrni sorry bothering aga,duplicates
2834,5991,currently youre able set different def,5816,possible set initial status,relates
2835,973,heyrnrncurrently seems status,5991,currently youre able set different def,relates
2836,6832,currently one tracker k,5991,currently youre able set different def,duplicates
2837,13797,naming reason eg scrum request request,5991,currently youre able set different def,duplicates
2838,6409,redmine global setting default language,5990,currently email notification sent,relates
2839,8058,currently impossible use redmine,5990,currently email notification sent,relates
2840,5990,currently email notification sent,26791,patch series introducing,relates
2841,12239,hirnrnit would great translate,5990,currently email notification sent,duplicates
2842,5987,redmine try keep redmine user,4602,hellornrni sorry bothering aga,relates
2843,5987,redmine try keep redmine user,4022,body class add type user admin,relates
2844,5901,reading alexey skors forum post,5977,suggest adding check status feature red,relates
2845,5975,following scenariornprernproject,5487,use subtasks would like subtask,duplicates
2846,11245,would interesting possible as,5973,would convenient see individual,duplicates
2847,6341,opinion could nice po,5973,would convenient see individual,duplicates
2848,25512,please add new release redmine n,5973,would convenient see individual,duplicates
2849,5956,looking way privately repl,2336,hellornrnredmine beautiful contai,duplicates
2850,29214,would nice little butt,5953,hope copy paste rssrest,relates
2851,12564,activity view great said l,5946,migrating tr instance redm,duplicates
2852,5940,could see redmine somewhere web,1271,miss number reporting another tick,duplicates
2853,7502,sometimes would convenient see,5940,could see redmine somewhere web,duplicates
2854,9078,cosmetic think wou,5940,could see redmine somewhere web,duplicates
2855,3224,project manager going project l,5920,recently started using redmine many pro,relates
2856,14006,topmost menu project view,5920,recently started using redmine many pro,relates
2857,30207,tab crossproject menu always disp,5920,recently started using redmine many pro,relates
2858,3531,select issue multiple proj,5914,setuprnrn,relates
2859,5913,rnin mail notification created redmine f,14727,appmodelmailerrb add app title email,relates
2860,31154,rfc noncompliant emission cause mailfield,5913,rnin mail notification created redmine f,relates
2861,14639,hellornrnhow give name em,5913,rnin mail notification created redmine f,relates
2862,23491,feature already discussed,5913,rnin mail notification created redmine f,duplicates
2863,16093,starting use redmine lot wer,5913,rnin mail notification created redmine f,duplicates
2864,5901,reading alexey skors forum post,5977,suggest adding check status feature red,relates
2865,5901,reading alexey skors forum post,794,maybe display version number,relates
2866,8145,im working app use redmine api,5901,reading alexey skors forum post,duplicates
2867,33612,redmine client interacting different,5901,reading alexey skors forum post,duplicates
2868,5889,hi allrnrnweve using redmine,3957,ajax file upload module progress bar f,duplicates
2869,5879,hirnrnit would great especially r,1675,described forum post,duplicates
2870,5876,new subtask feature redmine,5875,new subtask feature redmine,duplicates
2871,5875,new subtask feature redmine,5490,subtasks patch trunk subtask contr,relates
2872,5875,new subtask feature redmine,6687,normal issue changed subt,relates
2873,5875,new subtask feature redmine,13585,backgroundrnrnsubtask pr,relates
2874,5876,new subtask feature redmine,5875,new subtask feature redmine,duplicates
2875,5733,inheritance time need clear pare,5875,new subtask feature redmine,duplicates
2876,5869,would great able create custom,2570,currently filter assigned restri,duplicates
2877,3177,page overview installed plugins th,5863,button program function would correctly,relates
2878,6914,reported two year ago,5862,would useful two option th,relates
2879,5860,guy thin improve xp,23310,id like replace jump project,duplicates
2880,5859,would nice see ajaxcall mad,5840,would good benefit duplicate issue e,duplicates
2881,5840,would good benefit duplicate issue e,9180,project many ticket bot,relates
2882,5492,using redmine regularly last sever,5840,would good benefit duplicate issue e,relates
